gene,condition,padj,status,padj_other,celltype
Foxn3,F1_Aged,2.99404467034236e-91,shared,8.029618406517419e-104,Cardiomyocyte
Foxo1,F1_Aged,1.1503752654555e-4,shared,1.2179554085485e-9,Cardiomyocyte
Frmd4a,F1_Aged,1.9728898985100398e-82,shared,3.75697401834113e-37,Cardiomyocyte
Frmd6,F1_Aged,3.7509837290802597e-138,shared,3.9414231587243696e-134,Cardiomyocyte
Fsd1l,F1_Aged,1.03118769351574e-36,shared,3.2375792537234297e-103,Cardiomyocyte
Fsd2,F1_Aged,2.4071135273056497e-31,shared,6.482724441592149e-84,Cardiomyocyte
Fut8,F1_Aged,0.0107976048960733,shared,0.0773863085569696,Cardiomyocyte
Fyco1,F1_Aged,1.35087899331553e-74,shared,3.56433679253927e-13,Cardiomyocyte
Gab1,F1_Aged,1.8853002441609097e-140,shared,2.3378135835407198e-119,Cardiomyocyte
Galnt17,F1_Aged,9.3601481990678e-4,shared,2.1623476649656e-4,Cardiomyocyte
Galnt18,F1_Aged,4.30020406487325e-14,shared,0.0845475684716927,Cardiomyocyte
Garem1,F1_Aged,1.8634199063539998e-142,shared,3.36673768298902e-99,Cardiomyocyte
Gbe1,F1_Aged,1.3259975871716397e-132,shared,4.0928762331817095e-106,Cardiomyocyte
Gfm2,F1_Aged,0.00686953661761331,shared,0.038258890073573,Cardiomyocyte
Gfod1,F1_Aged,1.44888321422753e-99,shared,1.8939741311932197e-98,Cardiomyocyte
Ghr,F1_Aged,1.18348363112544e-19,shared,2.71572887522187e-38,Cardiomyocyte
Gipc2,F1_Aged,3.73866105408281e-10,shared,6.98381617456755e-10,Cardiomyocyte
Gja1,F1_Aged,3.927501270889649e-141,shared,7.60824343904856e-90,Cardiomyocyte
Glud1,F1_Aged,0.019248193369912,shared,0.0852293871550126,Cardiomyocyte
Glul,F1_Aged,7.143664997977579e-198,shared,1.2201501527106098e-89,Cardiomyocyte
Gm10135,F1_Aged,0.00927725106665172,shared,0.00112811593205331,Cardiomyocyte
Gm10138,F1_Aged,1.7719330752657e-4,shared,5.3584081985691e-4,Cardiomyocyte
Gm11884,F1_Aged,0.00211150158395427,shared,0.0311337622088628,Cardiomyocyte
Gm12092,F1_Aged,4.8214991755778093e-231,shared,1.3016339615185698e-152,Cardiomyocyte
Gm12295,F1_Aged,0.00913092481224228,shared,5.10786233549561e-8,Cardiomyocyte
Gm13601,F1_Aged,2.4877474681179997e-94,shared,2.51622826082369e-6,Cardiomyocyte
Gm13938,F1_Aged,9.507628816349719e-134,shared,6.386171098635119e-146,Cardiomyocyte
Gm16023,F1_Aged,0.0277836286994697,shared,0.0107618312361502,Cardiomyocyte
Gm16685,F1_Aged,1.3776524515430497e-43,shared,4.18063083121263e-5,Cardiomyocyte
Gm17276,F1_Aged,1.6187563193585e-52,shared,7.01957227391651e-7,Cardiomyocyte
Gm18258,F1_Aged,6.00391030967215e-14,shared,0.022054570566166,Cardiomyocyte
Gm20619,F1_Aged,2.77716771789943e-20,shared,1.17921635112339e-22,Cardiomyocyte
Gm20631,F1_Aged,0.0904848782317724,shared,0.0290156372182061,Cardiomyocyte
Gm20732,F1_Aged,1.49653425022113e-101,shared,1.05727896280906e-82,Cardiomyocyte
Gm20757,F1_Aged,1.9655758060601298e-70,shared,2.75724196834233e-47,Cardiomyocyte
Gm26632,F1_Aged,0.0593396550007697,shared,0.036739428083464,Cardiomyocyte
Gm26672,F1_Aged,0.0327499547954085,shared,0.0130427386429515,Cardiomyocyte
Gm26862,F1_Aged,3.2609723591457796e-48,shared,6.41540669817637e-45,Cardiomyocyte
Gm30382,F1_Aged,1.7461309236710498e-148,shared,8.375254305451449e-131,Cardiomyocyte
Gm30866,F1_Aged,1.00954724005784e-22,shared,1.76880981890632e-23,Cardiomyocyte
Gm31013,F1_Aged,1.68083813247435e-6,shared,0.0036432397022568702,Cardiomyocyte
Gm35041,F1_Aged,8.6161132892851e-120,shared,1.2745869000552e-153,Cardiomyocyte
Gm35546,F1_Aged,2.56983819844191e-86,shared,3.7426863597316595e-91,Cardiomyocyte
Gm36372,F1_Aged,3.52521818880896e-8,shared,3.24424408810954e-9,Cardiomyocyte
Gm36827,F1_Aged,1.56031562679975e-207,shared,1.8314575364509098e-148,Cardiomyocyte
Gm37376,F1_Aged,2.1192327888846297e-45,shared,2.01414241841069e-59,Cardiomyocyte
Gm41505,F1_Aged,8.79483327784761e-49,shared,3.53420015971015e-40,Cardiomyocyte
Gm41717,F1_Aged,2.5699064573348e-4,shared,2.06519917216907e-5,Cardiomyocyte
Gm42209,F1_Aged,7.97065463085445e-64,shared,4.5196500379053e-4,Cardiomyocyte
Gm43361,F1_Aged,9.966857593345001e-26,shared,2.24745290916133e-90,Cardiomyocyte
Gm44127,F1_Aged,4.60646571748868e-7,shared,0.0362240065333333,Cardiomyocyte
Gm44686,F1_Aged,0.02137416777777,shared,0.0388964834888359,Cardiomyocyte
Gm49164,F1_Aged,1.2780140254627e-10,shared,1.966313820039e-4,Cardiomyocyte
Gm49390,F1_Aged,0.0160146515604582,shared,6.764486975405e-4,Cardiomyocyte
Gm50100,F1_Aged,0.0160142318932913,shared,0.0170695889860779,Cardiomyocyte
Gm50114,F1_Aged,4.3876966169410204e-79,shared,1.92520161788845e-9,Cardiomyocyte
Gm56583,F1_Aged,1.0211337381369099e-11,shared,4.38652993634832e-13,Cardiomyocyte
Gm56671,F1_Aged,1.36916880340965e-5,shared,9.85471539081813e-5,Cardiomyocyte
Gm9895,F1_Aged,3.3468696223355603e-46,shared,2.28065044229912e-39,Cardiomyocyte
Gmpr,F1_Aged,0.00263695944522926,shared,2.30100036613997e-7,Cardiomyocyte
Golga4,F1_Aged,4.387082472045829e-84,shared,1.4599737763309198e-112,Cardiomyocyte
Golph3,F1_Aged,3.58829129495562e-6,shared,0.0328631452184314,Cardiomyocyte
Got1,F1_Aged,4.53786077436516e-16,shared,8.05299623022084e-121,Cardiomyocyte
Gpam,F1_Aged,3.374672259272e-4,shared,2.5582551340690797e-69,Cardiomyocyte
Gpcpd1,F1_Aged,2.64323755252415e-7,shared,0.0188157864037483,Cardiomyocyte
Gphn,F1_Aged,2.19205899393528e-62,shared,1.29253142368407e-90,Cardiomyocyte
Gramd1b,F1_Aged,2.4839631514964696e-95,shared,1.11027228231065e-63,Cardiomyocyte
Grb14,F1_Aged,9.291608975783977e-107,shared,8.36514265285683e-87,Cardiomyocyte
Grk5,F1_Aged,4.872878338358989e-152,shared,9.135853067402819e-147,Cardiomyocyte
Gsk3b,F1_Aged,0.0146198221065361,shared,0.0841368091656392,Cardiomyocyte
Gtf3c2,F1_Aged,0.025812793194925798,shared,0.0783722945149863,Cardiomyocyte
Gucy1a2,F1_Aged,0.0959179911982931,shared,0.0674707539829416,Cardiomyocyte
Gys1,F1_Aged,6.03487904206315e-8,shared,8.21978729510447e-5,Cardiomyocyte
Hadha,F1_Aged,7.287306253219989e-187,shared,7.42179204903484e-80,Cardiomyocyte
Hadhb,F1_Aged,2.0490075569251798e-54,shared,8.840413247606111e-9,Cardiomyocyte
Hand2os1,F1_Aged,4.70471210641805e-41,shared,1.7850039603112998e-99,Cardiomyocyte
Hcn1,F1_Aged,2.21173641660577e-21,shared,5.22510640861532e-8,Cardiomyocyte
Hdac4,F1_Aged,1.48766453312766e-116,shared,6.6747840232004495e-124,Cardiomyocyte
Hdac9,F1_Aged,7.200226621406111e-9,shared,8.89826282106377e-55,Cardiomyocyte
Heatr5a,F1_Aged,1.48948362245222e-93,shared,2.71349322993573e-90,Cardiomyocyte
Hectd2os,F1_Aged,2.8640322995983197e-173,shared,2.69967844257987e-192,Cardiomyocyte
Hecw2,F1_Aged,6.2562326687240796e-158,shared,2.19097212791711e-13,Cardiomyocyte
Heg1,F1_Aged,4.87941812929845e-99,shared,4.59339464527664e-38,Cardiomyocyte
Herc4,F1_Aged,8.38506892940095e-105,shared,9.36864037039901e-138,Cardiomyocyte
Herpud1,F1_Aged,0.00557144986666974,shared,0.0328016806173377,Cardiomyocyte
Hibch,F1_Aged,0.0115374466154912,shared,0.0095549690447164,Cardiomyocyte
Hivep1,F1_Aged,2.49188969844446e-5,shared,0.0339528467795902,Cardiomyocyte
Hk2,F1_Aged,4.6242044302412594e-154,shared,1.8003658858779498e-114,Cardiomyocyte
Hmcn1,F1_Aged,1.84215575427852e-57,shared,1.30000800117734e-66,Cardiomyocyte
Hnrnpl,F1_Aged,1.71294523771861e-8,shared,0.073338829509219,Cardiomyocyte
Hnrnpll,F1_Aged,0.033904445258709,shared,0.00264619072765083,Cardiomyocyte
Hopx,F1_Aged,3.01229052888198e-10,shared,2.37557919311837e-12,Cardiomyocyte
Hs2st1,F1_Aged,6.28069378665009e-5,shared,0.0156547411429922,Cardiomyocyte
Hs3st5,F1_Aged,7.592797609675899e-29,shared,3.67889196736386e-39,Cardiomyocyte
Hsp90b1,F1_Aged,1.06005827903792e-7,shared,7.659913368649961e-10,Cardiomyocyte
Hspa4,F1_Aged,1.0198965484407298e-95,shared,9.726886200011649e-141,Cardiomyocyte
Hspa4l,F1_Aged,0.00993969397814677,shared,3.59379766733098e-16,Cardiomyocyte
Hspa8,F1_Aged,6.3476175301537e-102,shared,0.0320432146553327,Cardiomyocyte
Hspb1,F1_Aged,1.4470021066212001e-18,shared,2.6320879413286898e-20,Cardiomyocyte
Idh2,F1_Aged,1.03053090284712e-29,shared,0.0216863686195923,Cardiomyocyte
Igf1r,F1_Aged,6.944640436544329e-69,shared,6.1045320514788005e-74,Cardiomyocyte
Igf2bp2,F1_Aged,8.0812765748759e-4,shared,0.00892713210118812,Cardiomyocyte
Igfbp5,F1_Aged,7.5555477863983e-4,shared,3.50788975169524e-10,Cardiomyocyte
Il15,F1_Aged,4.49737449655424e-72,shared,1.6055366727314402e-10,Cardiomyocyte
Insr,F1_Aged,7.0692686877373e-78,shared,1.3181803655858099e-70,Cardiomyocyte
Ints6,F1_Aged,4.8713585761089e-11,shared,0.00457813571447529,Cardiomyocyte
Intu,F1_Aged,8.047898711378779e-60,shared,2.3683343159581396e-77,Cardiomyocyte
Ipo7,F1_Aged,1.01818417241005e-34,shared,5.93525351456459e-23,Cardiomyocyte
Irs1,F1_Aged,2.79573902293161e-59,shared,7.370553789403359e-150,Cardiomyocyte
Irs2,F1_Aged,1.8498848101088798e-150,shared,6.0457104200456195e-199,Cardiomyocyte
Isca1,F1_Aged,0.0190460168030756,shared,0.0523834624696828,Cardiomyocyte
Itga1,F1_Aged,1.7957560532292198e-19,shared,2.17987077834167e-27,Cardiomyocyte
Itga9,F1_Aged,5.305197585975379e-225,shared,5.92343454117696e-14,Cardiomyocyte
Itgb1,F1_Aged,6.50614934494878e-9,shared,0.0575161165801055,Cardiomyocyte
Itgb5,F1_Aged,0.0107084334495399,shared,0.0841368091656392,Cardiomyocyte
Itpr1,F1_Aged,7.001349021654429e-19,shared,8.173885557232029e-94,Cardiomyocyte
Ivd,F1_Aged,0.0544090181061043,shared,0.0295962423897065,Cardiomyocyte
Ivns1abp,F1_Aged,7.101479028045619e-54,shared,1.23228552500069e-32,Cardiomyocyte
Jmjd1c,F1_Aged,2.04783413384423e-14,shared,1.0017819537582001e-48,Cardiomyocyte
Jmy,F1_Aged,2.7672272524364097e-69,shared,2.81449075727389e-49,Cardiomyocyte
Jph1,F1_Aged,2.01497856930341e-92,shared,1.63315928828909e-48,Cardiomyocyte
Kalrn,F1_Aged,0.00193255417713164,shared,2.83115010040985e-7,Cardiomyocyte
Kank1,F1_Aged,6.3955156671516704e-21,shared,3.0027644496739e-4,Cardiomyocyte
Kank2,F1_Aged,1.0478729456814e-4,shared,0.0705775531320333,Cardiomyocyte
Kansl1,F1_Aged,2.24286817384123e-61,shared,7.058301236919479e-100,Cardiomyocyte
Kat6b,F1_Aged,1.190934786111e-44,shared,4.74695254813275e-100,Cardiomyocyte
Kbtbd12,F1_Aged,7.509069531882218e-89,shared,6.566437356288429e-41,Cardiomyocyte
Kcnd3,F1_Aged,9.090884164327878e-139,shared,1.21065072222221e-115,Cardiomyocyte
Kcng2,F1_Aged,6.79349126436793e-101,shared,2.02688757181766e-111,Cardiomyocyte
Kcnip2,F1_Aged,1.4418131069783098e-19,shared,1.62514032877837e-117,Cardiomyocyte
Kcnip4,F1_Aged,2.68623149243127e-53,shared,5.45878958166303e-25,Cardiomyocyte
Kcnj3,F1_Aged,2.9829075677374005e-10,shared,5.18868447656444e-9,Cardiomyocyte
Kcnn2,F1_Aged,1.7078942322517898e-48,shared,8.82966303422175e-57,Cardiomyocyte
Kcnq1,F1_Aged,3.07839429492284e-44,shared,9.712732909565969e-150,Cardiomyocyte
Kcnt2,F1_Aged,1.6701056957127402e-15,shared,0.00193075682525044,Cardiomyocyte
Kctd14,F1_Aged,4.1543514058340694e-83,shared,8.490299175509321e-67,Cardiomyocyte
Kctd16,F1_Aged,3.7604100944210604e-73,shared,9.69180015321025e-14,Cardiomyocyte
Kdm3a,F1_Aged,0.0102343837447732,shared,0.0013167203519528,Cardiomyocyte
Kdm3b,F1_Aged,0.0155897655834872,shared,0.0281920411057486,Cardiomyocyte
Khdrbs1,F1_Aged,0.00261127829649998,shared,0.00831784003630332,Cardiomyocyte
Khdrbs3,F1_Aged,1.12679122677352e-82,shared,3.5306909967299e-4,Cardiomyocyte
Kidins220,F1_Aged,3.3121701526889495e-75,shared,1.76259352038129e-91,Cardiomyocyte
Kif13a,F1_Aged,1.4627289190222198e-54,shared,1.3853722805509096e-107,Cardiomyocyte
Kif16b,F1_Aged,2.09051166766397e-68,shared,2.82590531739421e-44,Cardiomyocyte
Kif1b,F1_Aged,1.69351577307955e-13,shared,2.97918172158651e-27,Cardiomyocyte
Kif26b,F1_Aged,1.03341964469681e-12,shared,7.11709083724577e-5,Cardiomyocyte
Kif5b,F1_Aged,8.94598475175823e-5,shared,1.8627885292394398e-112,Cardiomyocyte
Klf12,F1_Aged,3.70371922158292e-115,shared,1.6701339051439e-67,Cardiomyocyte
Klhl33,F1_Aged,3.78087355153949e-26,shared,1.36148448102102e-13,Cardiomyocyte
Kpna1,F1_Aged,4.36100516969252e-21,shared,0.00150340443398948,Cardiomyocyte
Ktn1,F1_Aged,1.60815953460004e-81,shared,1.85242571555793e-85,Cardiomyocyte
Lama2,F1_Aged,7.1967173533625e-17,shared,1.7140825519162198e-20,Cardiomyocyte
Lbh,F1_Aged,2.32644581448314e-13,shared,3.67899625385976e-12,Cardiomyocyte
Lclat1,F1_Aged,7.194821088381599e-98,shared,2.93754152399323e-78,Cardiomyocyte
Ldb2,F1_Aged,9.89996887703475e-5,shared,3.68342861622285e-5,Cardiomyocyte
Ldlrad4,F1_Aged,6.56875433958752e-82,shared,2.90292822263695e-16,Cardiomyocyte
Letm2,F1_Aged,0.0179121607852094,shared,0.0132977414551216,Cardiomyocyte
Lgr6,F1_Aged,6.7047627408764e-4,shared,0.0108809760517778,Cardiomyocyte
Lhfpl6,F1_Aged,2.6569857950185596e-43,shared,1.76259352038129e-91,Cardiomyocyte
Lifr,F1_Aged,5.81734364169523e-33,shared,2.1391861874806497e-23,Cardiomyocyte
Lims1,F1_Aged,2.64849167110634e-51,shared,4.654618400920749e-84,Cardiomyocyte
Lmod2,F1_Aged,2.35962530117931e-16,shared,5.8897984312328095e-25,Cardiomyocyte
Lnpep,F1_Aged,1.23894475597811e-6,shared,3.06302362312544e-31,Cardiomyocyte
Lnx1,F1_Aged,1.2827824041889902e-9,shared,0.0831317525933696,Cardiomyocyte
Lnx2,F1_Aged,1.87805448962305e-259,shared,1.59357576779296e-16,Cardiomyocyte
Lonrf1,F1_Aged,0.0446898169072587,shared,0.0342007170180889,Cardiomyocyte
Lpin1,F1_Aged,3.16979282826804e-33,shared,7.72459092798556e-50,Cardiomyocyte
Lpl,F1_Aged,3.0129210631162595e-11,shared,2.38133380625157e-8,Cardiomyocyte
Lpp,F1_Aged,4.0345312883796e-34,shared,4.4595139047201797e-69,Cardiomyocyte
Lrch1,F1_Aged,1.1020860972532299e-22,shared,3.71390609697362e-114,Cardiomyocyte
Lrrc2,F1_Aged,5.62220608422142e-16,shared,4.34004598423425e-10,Cardiomyocyte
Lrrc20,F1_Aged,0.00135492674774263,shared,0.0142239407818366,Cardiomyocyte
Lrrc3b,F1_Aged,3.09056841445782e-18,shared,7.62130416680515e-85,Cardiomyocyte
Lrrcc1,F1_Aged,5.350685752279529e-23,shared,7.28325944874534e-6,Cardiomyocyte
Lrrfip1,F1_Aged,1.4536112911602301e-52,shared,6.98295740692588e-86,Cardiomyocyte
Lrrfip2,F1_Aged,8.37104459751519e-102,shared,3.2292987635812696e-109,Cardiomyocyte
Lrtm1,F1_Aged,8.8949519500497e-287,shared,2.26792157986766e-252,Cardiomyocyte
Lsamp,F1_Aged,7.95532268220949e-6,shared,0.00243399911496489,Cardiomyocyte
Lsmem1,F1_Aged,7.827264225621609e-23,shared,0.0119362120030138,Cardiomyocyte
Luc7l2,F1_Aged,0.0026783185181953,shared,8.39844122188609e-10,Cardiomyocyte
Luzp1,F1_Aged,5.9060414284656e-4,shared,0.0228997509183829,Cardiomyocyte
Lztfl1,F1_Aged,0.0018971211379494599,shared,0.0226843086540462,Cardiomyocyte
Magi3,F1_Aged,0.078171261865807,shared,0.086610829562361,Cardiomyocyte
Malat1,F1_Aged,0,shared,0,Cardiomyocyte
Malt1,F1_Aged,1.2136295508277399e-42,shared,3.13434329204112e-103,Cardiomyocyte
Maml3,F1_Aged,2.4605966432684496e-89,shared,7.46219956963555e-14,Cardiomyocyte
Map3k20,F1_Aged,5.13688500521646e-73,shared,1.12732377474992e-112,Cardiomyocyte
Map7,F1_Aged,2.37550643523307e-63,shared,0.00827402917335622,Cardiomyocyte
Mapk10,F1_Aged,1.86704033356684e-111,shared,2.41579914896247e-40,Cardiomyocyte
Mapk4,F1_Aged,1.18974701766787e-119,shared,1.9440725898485103e-15,Cardiomyocyte
Mapkapk2,F1_Aged,9.67866060201386e-105,shared,1.6532237481866595e-107,Cardiomyocyte
Mapkapk3,F1_Aged,0.00624626947660352,shared,0.00410317410197587,Cardiomyocyte
Mapre2,F1_Aged,3.0953624942459296e-214,shared,2.72723444085388e-85,Cardiomyocyte
Mapt,F1_Aged,9.153642448974809e-151,shared,2.3639245123232197e-162,Cardiomyocyte
Marchf3,F1_Aged,4.8956942287309995e-130,shared,3.12172964403494e-5,Cardiomyocyte
Mast4,F1_Aged,2.4304102599011996e-154,shared,7.415980957002179e-35,Cardiomyocyte
Mau2,F1_Aged,0.00335781931864765,shared,0.0314836780459768,Cardiomyocyte
Mb,F1_Aged,1.7001162297444e-111,shared,2.37093911506474e-105,Cardiomyocyte
Mbd1,F1_Aged,1.03042586270437e-8,shared,2.470564659383e-4,Cardiomyocyte
Mctp1,F1_Aged,2.10427526660132e-21,shared,1.1415995840012899e-36,Cardiomyocyte
Mdh1,F1_Aged,0.00136159580488104,shared,8.655862259335929e-54,Cardiomyocyte
Mef2a,F1_Aged,6.8369475276935e-4,shared,4.1633679854577996e-50,Cardiomyocyte
Mef2c,F1_Aged,0.00705112201957543,shared,4.24905842753403e-5,Cardiomyocyte
Meis1,F1_Aged,7.51742970488269e-99,shared,2.50540852396521e-48,Cardiomyocyte
Meis2,F1_Aged,2.68241039958708e-106,shared,1.18090192910844e-81,Cardiomyocyte
Mettl9,F1_Aged,2.314547364356e-4,shared,0.0126740369469929,Cardiomyocyte
Mfn1,F1_Aged,2.0348312715427597e-95,shared,2.5786940610024297e-125,Cardiomyocyte
Mgat5,F1_Aged,1.93377437318446e-13,shared,4.21515232044123e-77,Cardiomyocyte
Mgp,F1_Aged,0.00725136154456678,shared,2.8473687684091e-30,Cardiomyocyte
Mgst3,F1_Aged,0.0221193245656595,shared,6.9432993480692e-4,Cardiomyocyte
Mia2,F1_Aged,1.9768861910043595e-95,shared,1.8419869864550797e-87,Cardiomyocyte
Mir100hg,F1_Aged,2.04933503402292e-6,shared,2.18032538524387e-8,Cardiomyocyte
Mir133a-1hg,F1_Aged,2.43863729449982e-83,shared,1.3726066755066598e-31,Cardiomyocyte
Mitf,F1_Aged,5.97298582867411e-42,shared,5.03570198514154e-32,Cardiomyocyte
Mkln1,F1_Aged,8.03787903875854e-143,shared,6.15764625676548e-33,Cardiomyocyte
Mlf1,F1_Aged,0.00620411278702298,shared,9.22118713961297e-11,Cardiomyocyte
Mllt10,F1_Aged,4.5395134883082905e-79,shared,1.03757929051541e-71,Cardiomyocyte
Mllt3,F1_Aged,5.09374388040236e-7,shared,2.39441107381957e-13,Cardiomyocyte
Mpc1,F1_Aged,4.11253958936548e-20,shared,8.1690330893401e-116,Cardiomyocyte
Mpped2,F1_Aged,2.3166519282401802e-73,shared,9.335273158298678e-184,Cardiomyocyte
Mrc1,F1_Aged,1.04397258453542e-6,shared,6.0362298801717396e-30,Cardiomyocyte
Mrps33,F1_Aged,0.022384219932617,shared,0.0815553054028602,Cardiomyocyte
Mrps6,F1_Aged,8.90003738095261e-72,shared,8.263454545355489e-153,Cardiomyocyte
Msi2,F1_Aged,5.4768170378246205e-14,shared,2.66629011393321e-28,Cardiomyocyte
Mtmr3,F1_Aged,9.859133876610579e-36,shared,5.45042941108996e-82,Cardiomyocyte
Mtr,F1_Aged,7.32881897203861e-16,shared,1.75261547727164e-6,Cardiomyocyte
Mtss1,F1_Aged,7.575001573129199e-76,shared,1.25660680303428e-113,Cardiomyocyte
Mybpc3,F1_Aged,9.108032052957598e-146,shared,3.83792025755733e-127,Cardiomyocyte
Mycbp2,F1_Aged,1.04883623435608e-23,shared,6.3131084445612696e-12,Cardiomyocyte
Myh6,F1_Aged,2.1469906964138397e-94,shared,1.17054585962482e-39,Cardiomyocyte
Myh7,F1_Aged,5.068443220939199e-108,shared,1.48087299111826e-103,Cardiomyocyte
Myh7b,F1_Aged,3.54179466513715e-124,shared,2.68679380487894e-108,Cardiomyocyte
Myl12a,F1_Aged,2.96486866339285e-5,shared,1.72966945076012e-47,Cardiomyocyte
Myl2,F1_Aged,3.58545437362644e-39,shared,8.86378332302441e-24,Cardiomyocyte
Myl3,F1_Aged,2.57965820082388e-194,shared,1.23115555631645e-138,Cardiomyocyte
Myl4,F1_Aged,7.423387149948019e-20,shared,5.31381717677543e-18,Cardiomyocyte
Mylk3,F1_Aged,1.09615014243863e-96,shared,4.7705736705161e-131,Cardiomyocyte
Mylk4,F1_Aged,6.18806539548973e-188,shared,2.8000003465010597e-195,Cardiomyocyte
Myo18b,F1_Aged,2.85539421909723e-81,shared,3.85009622517114e-104,Cardiomyocyte
Myo1e,F1_Aged,0.0135009358731744,shared,2.62989352387756e-6,Cardiomyocyte
Myo9a,F1_Aged,0.0266935566877472,shared,0.0022403664410741,Cardiomyocyte
Myocd,F1_Aged,1.12146370642348e-9,shared,7.44990808929313e-5,Cardiomyocyte
Myom2,F1_Aged,9.20391404254749e-251,shared,1.0724277217268798e-168,Cardiomyocyte
Myot,F1_Aged,1.23117255140654e-90,shared,2.0011485257323701e-143,Cardiomyocyte
Myoz2,F1_Aged,4.23733248075657e-5,shared,6.990487482169299e-36,Cardiomyocyte
Myzap,F1_Aged,2.14580974852487e-5,shared,3.07428840004532e-8,Cardiomyocyte
Naa20,F1_Aged,0.00286679721607864,shared,0.00597132217483623,Cardiomyocyte
Nabp1,F1_Aged,1.4052380697673e-4,shared,3.69390915513315e-9,Cardiomyocyte
Nampt,F1_Aged,1.31041123341203e-126,shared,4.50541160287803e-64,Cardiomyocyte
Narf,F1_Aged,3.91483977229973e-7,shared,0.0912145338188917,Cardiomyocyte
Nav2,F1_Aged,3.4433971780503994e-158,shared,5.32511127058272e-128,Cardiomyocyte
Nav3,F1_Aged,0.0113783634762524,shared,1.4968478972182399e-12,Cardiomyocyte
Ncald,F1_Aged,0.0350331987728379,shared,0.00340388970209571,Cardiomyocyte
Nck1,F1_Aged,0.0275902007807436,shared,6.5565312541309e-4,Cardiomyocyte
Ndufa4,F1_Aged,6.2300051896057e-4,shared,0.00444953813992312,Cardiomyocyte
Ndufaf4,F1_Aged,1.35918981749799e-101,shared,1.2136293808903299e-82,Cardiomyocyte
Neb,F1_Aged,4.17906907560691e-7,shared,0.0437775243960355,Cardiomyocyte
Nebl,F1_Aged,6.800772863043529e-140,shared,5.1388703323369596e-127,Cardiomyocyte
Nedd4,F1_Aged,3.94301286630941e-66,shared,6.248767493391119e-48,Cardiomyocyte
Nedd4l,F1_Aged,9.761890807276409e-31,shared,2.3330653799429998e-85,Cardiomyocyte
Nedd9,F1_Aged,9.367925970866489e-207,shared,1.0724277217268798e-168,Cardiomyocyte
Nexn,F1_Aged,3.72104953778959e-58,shared,4.901177882879711e-47,Cardiomyocyte
Nfe2l2,F1_Aged,7.09520307043209e-177,shared,2.00075024938391e-47,Cardiomyocyte
Nfia,F1_Aged,1.53746927590512e-29,shared,5.09866178258269e-40,Cardiomyocyte
Nfib,F1_Aged,1.09612209360737e-34,shared,6.23104583291878e-41,Cardiomyocyte
Nfyc,F1_Aged,1.45730120846343e-122,shared,5.766419761017819e-118,Cardiomyocyte
Nipsnap2,F1_Aged,1.83626619986578e-114,shared,1.26911987618258e-101,Cardiomyocyte
Nlk,F1_Aged,8.261277053188839e-136,shared,0.0475996078544502,Cardiomyocyte
Nnt,F1_Aged,2.0154166857860397e-100,shared,2.7315444613567e-83,Cardiomyocyte
Noct,F1_Aged,7.107258615328098e-167,shared,3.0030442875933e-5,Cardiomyocyte
Nppa,F1_Aged,1.01449097109367e-11,shared,2.2892838992642197e-45,Cardiomyocyte
Nppb,F1_Aged,6.69606508708004e-35,shared,6.33795526800759e-135,Cardiomyocyte
Npr3,F1_Aged,0.0361376809855764,shared,9.74602295284164e-19,Cardiomyocyte
Nr2c2,F1_Aged,0.0204857109477171,shared,0.014402454540169,Cardiomyocyte
Nr3c2,F1_Aged,4.31507852201523e-53,shared,1.77657426223687e-65,Cardiomyocyte
Nr4a3,F1_Aged,9.828102014436919e-272,shared,3.25995110246656e-77,Cardiomyocyte
Nrp1,F1_Aged,8.326371667859429e-94,shared,6.32001761279712e-123,Cardiomyocyte
Nsf,F1_Aged,0.010023687521974,shared,0.0749453576380265,Cardiomyocyte
Nt5c3,F1_Aged,0.013001714939346,shared,0.0458069053801579,Cardiomyocyte
Ntn1,F1_Aged,2.2921548004221195e-139,shared,1.6283735331677894e-171,Cardiomyocyte
Nuak1,F1_Aged,1.2683785442414998e-148,shared,9.250491681305719e-19,Cardiomyocyte
Nudt4,F1_Aged,6.140805871268269e-120,shared,1.6309441520097602e-52,Cardiomyocyte
Nus1,F1_Aged,0.0100371021177008,shared,0.0926311306810273,Cardiomyocyte
Obscn,F1_Aged,1.04636445425989e-17,shared,1.82927080706163e-22,Cardiomyocyte
Ogdh,F1_Aged,0.0657794725373572,shared,0.0021912797788961,Cardiomyocyte
Optn,F1_Aged,2.06765979563837e-110,shared,2.5435821269561198e-120,Cardiomyocyte
Osbp,F1_Aged,0.015191095553932,shared,0.0672078788297864,Cardiomyocyte
